29489;5217;31;50673;80.81.194.123
29490;5217;31;50673;2001:7F8::C5F1:0:1
29491;5217;147;50673;80.94.94.18
29492;5919;577;59318;103.247.139.24
29493;5919;577;59318;2001:df0:296::a500:0013:1207:1
29494;2;12;20940;DEPARTING NYC
29495;2430;35;20485;217.29.66.160
29496;2430;35;20485;2001:7f8:b:100:1d1:a5d2:485:160
29497;6591;125;55195;119.27.63.90
29498;694;977;8075;43.243.21.23
29499;694;977;8075;2001:07FA:0011:6:0:1F8B:0:1
29500;6591;125;55195;2001:de8:7::5:5195:1
29501;6591;70;55195;194.68.123.252
29502;6591;70;55195;2001:7f8:d:ff::252
29503;6448;804;2734;206.130.10.54
29504;6448;804;2734;2001:504:36::aae:0:1
29505;6448;1086;2734;206.53.143.10
29506;6448;954;2734;\N
29507;6448;204;2734;206.51.40.244
29508;6448;204;2734;2001:504:13:1::244
29509;6448;1086;2734;2001:504:47::aae:0:1
29510;6448;338;2734;2001:504:13:3::244
29511;6448;338;2734;206.51.41.244
29512;1124;64;20504;193.239.117.148
29513;2555;4;32098;206.223.123.202
29514;2555;4;32098;2001:504:0:3:0:3:2098:1
29515;3213;513;7477;218.100.78.60
29516;3213;513;7477;2001:7FA:11:1:0:1D35:0:1
29517;2436;355;46609;198.179.18.3
29518;2436;355;46609;2001:504:2D::18:3
29519;2405;321;8309;195.66.238.125
29520;7547;71;48926;171.25.220.9
29521;5377;100;35395;193.232.245.29
29522;2379;954;10674;206.41.108.48
29523;2379;954;10674;2001:504:40:108::1:48
29524;7101;13;54527;206.81.81.56/23
29525;7101;13;54527;2001:504:16::d4ff/64
29526;7101;863;54527;2001:504:39::33/64
29527;6460;126;2635;218.100.6.107
29528;6460;126;2635;2001:de8:c::2635:1
29529;6460;167;2635;203.190.230.104
29530;6460;167;2635;2001:de8:5::2635:1
29531;7812;105;45780;218.100.2.169
29532;7812;513;45780;218.100.78.42
29533;7252;158;9873;2001:de8:4::9873:1
29534;1204;327;8764;193.25.181.51
29535;7634;977;133043;43.243.21.5
29536;2255;63;16371;2001:7F8:F::60
29537;8273;60;21040;91.206.52.72
29538;3411;193;51468;195.69.117.221
29539;3411;193;51468;2001:7f8:d:200::221
29540;3861;954;28329;206.41.108.65
29541;3861;954;28329;2001:504:40:108::1:65
29542;6361;48;198988;2001:7f8:18::91
29543;6361;387;198988;2001:7f8:18:12::44
29544;283;64;25358;193.239.117.175
29545;283;64;25358;2001:7f8:13::a502:5358:1
29546;8286;673;4557; 198.32.96.37
29547;8310;453;26414;91.198.176.60
29548;8310;453;26414;2001:7f8:41::1:26:144:1
29549;5171;31;47692;80.81.194.100
29550;291;786;6939;218.100.7.26
29551;291;786;6939;2001:de8:c:2::6939:1
29552;7061;935;6994;2001:504:3D:1:0:A500:6994:1
29553;7061;155;6994;2001:504:30::BA00:6994:1
29554;7061;935;6994;206.41.106.28
29555;7061;155;6994;206.197.187.23
29556;1640;60;43284;91.206.52.70
29557;1640;60;43284; 2001:7f8:24::46
29558;670;50;2686;2001:7f8:30::2:1:0:2686
29559;670;33;2686;2001:7f8:1c:24a::a7e:1
29560;670;273;2686;2001:7f8:c:8235:194:42:48:91/112
29561;8274;863;18986;2001:504:39::49
29562;8274;863;18986;206.41.104.49
29563;7236;31;196922;80.81.194.25
29564;8257;158;10089;202.79.197.186
29565;8331;92;23774;202.249.2.153
29567;8331;92;23774;2001:200:0:fe00::5cde:0
29568;8330;615;37154;\N
29569;8331;30;23774;210.171.224.153
29570;8331;30;23774;2001:de8:8::2:3774:1
29572;8331;145;23774;210.173.178.38
29573;8268;359;42845;37.49.237.86
29574;8306;592;37650;196.46.25.218
29575;4943;18;28920;\N
29576;4943;18;28920;\N
29577;4943;172;28920;192.121.80.34
29578;4943;172;28920;2001:7f8:3e:0:a500:2:8920:1
29579;8324;174;262688;200.219.140.83
29580;8324;171;262688;187.16.217.218
29581;8324;174;262688;2001:12f8:0:4::83
29582;8324;171;262688;2001:12f8::217:218
29583;8316;171;20121;187.16.220.102/21
29584;3608;321;24482;2001:7f8:4:1::5fa2:1
29585;3608;321;24482;195.66.238.38
29586;3608;100;24482;2001:7f8:20:101::245:109
29587;3608;100;24482;2001:7f8:20:102::247:109
29588;3608;100;24482;193.232.245.109
29589;3608;100;24482;193.232.247.109
29590;8029;18;47998;195.66.226.168
29591;8029;18;47998;2001:7f8:4:0::bb7e:1
29592;8029;321;47998;195.66.238.168
29593;8029;321;47998;2001:7f8:4:1::bb7e:1
29594;7545;42;24492;123.255.90.95/21
29595;2;227;20940;198.32.172.64
29596;2;227;20940;2001:478:172::64
29597;834;62;16030;2001:7f8:2a:0:1:1:1:6030
29598;6738;706;52945;2001:12f8:0:17::24
29599;2174;26;1267;2001:7f8:1::a500:1267:1
29600;2174;31;1267;2001:7f8::04f3:0:1
29601;291;121;6939;193.201.28.59
29602;291;121;6939;2001:7f8:10::6939
29603;291;239;6939;2001:504:41:110::28
29604;291;239;6939;206.41.110.28
29605;8329;30;10001;210.171.224.218
29606;8329;30;10001;2001:DE8:8::1:1:1
29607;2174;26;1267;80.249.210.243
29608;2174;31;1267;2001:7f8::04f3:0:2
29609;2174;31;1267;80.81.193.215
29610;2174;35;1267;217.29.66.179
29611;2174;35;1267;2001:7f8:b:100:1d1:a5d0:1267:9
29612;8303;31;58243;80.81.193.186
29613;8303;31;58143;2001:7F8::E383:0:1
29614;4805;24;33361;206.108.34.35
29615;5919;26;59318;80.249.212.11
29616;5919;26;59318;2001:7f8:1::a500:0013:1207:1
29617;1442;331;9070;193.169.198.116
29618;1442;331;9070;193.169.198.118
29619;1442;331;9070;193.169.198.117
29620;1939;863;11814;206.41.104.30
29621;1939;863;11814;2001:504:39::30
29622;5734;171;26162;187.16.220.87
29623;5734;171;26162;2001:12f8::220:87
29624;5356;1086;32286;206.53.143.3
29625;5275;513;9268;218.100.78.57
29626;5275;513;9268;2001:7FA:11:1:0:2434:0:1
29627;4213;42;38819;123.255.91.229
29628;4213;42;38819;123.255.91.228
29629;4213;42;38819;123.255.90.83
29630;4213;42;38819;123.255.90.84
29631;4889;31;198570;80.81.194.85
29632;4889;31;198570;2001:7f8::3:7aa:0:1
29633;8013;542;42675;81.16.231.15
29634;5431;777;199121;206.55.196.16
29635;5431;777;199121;2001:504:31::3:9d1:1
29636;1305;3;7459;206.223.118.72
29637;1305;3;7459;2001:504:0:5::7459:3
29638;5918;14;6507;198.32.160.32
29639;8286;673;4557;2001:478:96::37
29640;3554;70;714;194.68.123.9
29643;3554;70;714;2001:7f8:d:fe::9
29644;3861;171;28329;187.16.220.116
29645;3861;171;28329;2001:12f8::220:116
29646;3921;31;52320;80.81.194.130
29647;3921;31;52320;2001:7f8::cc60:0:1
29648;3921;26;52320;80.249.212.8
29649;3921;26;52320;2001:7f8:1::a505:2320:1
29651;1956;804;46489;coming soon !
29652;2;42;20940;123.255.91.95
29653;2;42;20940;123.255.91.230
29654;7496;566;17705;218.100.21.10
29655;7969;24;36445;206.108.35.4
29656;286;361;42;196.223.5.12
29657;286;361;42;2001:43F8::C
29658;286;361;3856;196.223.5.13
29659;286;361;3856;2001:43F8::D
29660;2228;42;9924;123.255.91.28
29661;2484;85;42093;193.108.98.168
29662;2484;85;42093;2001:7f8:e::4:2093:1
29663;4608;254;19754;pending-den
29664;4608;142;19754;pending-la-q4-2015
29665;725;344;30844;196.223.22.55
29666;979;42;32934;123.255.91.110
29667;1219;70;2863;194.68.123.220
29668;1219;70;2863;194.68.128.220
29669;7864;780;9876;103.26.68.98
29670;4224;145;13335;210.173.178.71
29671;4224;145;13335;2001:7fa:7:2:0:1:3335:1
29672;855;227;6648;2001:478:172::74
29673;855;227;6648;198.32.172.74
29674;4224;564;13335;103.246.232.134
29675;4224;564;13335;2001:de8:8:6:0:1:3335:1
29676;7024;94;132405;202.167.228.205
29677;7024;94;132405;2001:de8:6::13:2405:1
29678;3900;236;37100;196.223.21.42
29679;3900;236;37100;2001:43F8:60::42
29680;1599;158;33891;202.79.197.116
29681;1599;158;33891;2001:de8:4::3:3891:1
29682;1761;165;2044;2001:478:195::35
29683;1599;1073;33891;185.1.43.10
29684;1599;1073;33891;2001:7f8:11::10
29685;2293;69;39405;\N
29686;5399;24;11670;206.108.35.9
29687;3897;944;19653;206.108.115.19
29688;7029;906;13770;\N
29689;1924;327;8343;193.25.180.125
29690;2106;713;43708;\N
29691;1924;184;8343;195.35.65.148
29692;1924;358;8343;178.18.230.68
29693;2160;100;31712;\N
29694;1924;766;8343;193.34.203.125
29695;4755;863;36731;\N
29696;6870;26;199837;80.249.212.26
29697;6870;26;199837;2001:7f8:1::a500:0019:9837:1
29698;694;301;8075;217.156.113.88
29699;694;301;8075;2001:7f8:49::88
29700;291;564;6939;103.246.232.40
29701;291;564;6939;2001:de8:8:6::6939:1
29702;7311;1073;201962;185.1.43.5
29703;5275;781;9268;103.26.70.13
29704;5275;781;9268;2001:DEA:0:20::D
29705;5275;779;9268;103.26.71.29
29706;5275;779;9268;2001:DEA:0:30::1D
29707;6867;97;24466;2001:7FA:4:C0CB::9AA5
29708;6867;96;24466;2001:7FA:3:CA07::E0
29709;6936;977;131291;43.243.21.13
29710;6741;597;37640;2001:43F8:6D1::57/64
29711;6741;592;37640;2001:43F8:6D0::199/64
29712;5271;42;55350;123.255.90.177
29713;1627;864;15935;185.1.25.15
29714;3308;31;13414;80.81.194.21
29715;4338;167;58453;203.190.230.108
29716;4338;167;58453;2001:de8:5::5:8453:1
29717;8211;597;37363;2001:43f8:6d1::31/64
29719;6873;173;262591;200.219.143.82
29720;6873;790;262591;187.16.202.7
29721;2836;231;28908;2001:7f8:53::2:8908:1
29722;5638;1089;16154;185.1.40.12
29723;5638;1089;16154;2001:7f8:98::12
29724;2538;212;48918;2001:7f8:56::15:1
29725;772;29;9092;2001:7f8:c:8235:194:42:48:59
29726;772;60;9092;2001:7f8:24::22
29727;5309;31;21413;80.81.192.196
29728;5309;31;21413;80.81.193.196
29729;3308;31;13414;2001:7f8::3466:0:2
29730;3308;4;13414;206.223.123.177
29731;3308;4;13414;2001:504:0:3:0:1:3414:2
29732;3554;70;714;194.68.128.9
29733;3554;70;714;2001:7f8:d:ff::9
29734;4386;986;19782;206.53.139.23
29735;4386;986;19782;2001:504:45:f3e8::16
29736;433;948;15169;203.190.227.7
29737;433;948;15169;2001:de8:5:1:0:1:5169:1
29738;27;42;10310;123.255.91.183
29739;27;42;10310;123.255.91.184
29740;906;1026;30081;183.177.61.23
29741;906;513;30081;pending
29742;27;804;10310;206.130.10.49/24
29743;27;804;10310;2001:504:36::2846:0:1/64
29744;7007;22;26827;198.32.132.147
29745;7007;22;26827;2001:478:132::147
29746;7875;359;21351;37.49.237.94
29747;7875;359;21351;2001:7f8:54::1:94
29748;6591;906;55195;206.130.15.5
29749;6591;906;55195;2001:504:37:10::50
29750;6591;863;55195;206.41.104.48
29751;6591;863;55195;2001:504:39::48
29752;6215;26;51852;80.249.212.21
29753;6215;26;51852;2001:7f8:1::a505:1852:2
29754;3608;14;24482;2001:504:1::a502:4482:1
29755;3608;14;24482;198.32.160.242
29756;4224;42;13335;123.255.90.246
29757;6999;42;23673;123.255.90.106
29758;6999;42;23673;123.255.90.86
29759;3193;42;55329;123.255.90.125/21
29760;2884;42;45474;123.255.90.119
29761;291;52;6939;192.145.251.32
29762;291;52;6939;2001:7fa:8::34
29763;1721;954;2603;206.41.108.63
29764;1721;954;2603;2001:504:40:108::1:63
29765;3427;171;28283;2001:12f8::220:93
29766;3427;171;28283;187.16.220.93
29767;6309;42;9902;123.255.90.225/21
29768;2173;31;25818;80.81.193.83
29769;2173;592;25818;196.46.25.191
29770;2173;587;25818;185.1.8.37
29771;2;18;20940;195.66.226.167
29772;2;18;20940;2001:7f8:4::51cc:3
29773;4260;42;45352;123.255.90.160
29774;4414;42;9231;123.255.91.137
29775;4414;42;9231;123.255.90.192
29776;4414;42;9231;123.255.90.191
29778;2774;42;3661;123.255.91.50
29779;2774;42;4641;123.255.91.88
29780;3473;42;4058;123.255.91.87
29781;3473;42;4058;123.255.91.209
29782;1795;42;23930;123.255.91.170
29783;2530;42;9534;123.255.91.185
29784;5807;42;58779;2001:7fa::1:0:0:ca28:a0a2
29785;5807;42;58779;2001:7fa:0:1::ca28:a04a
29786;5807;577;58779;103.247.139.25
29787;5807;577;58779;2001:df0:296::a505:8779:1
29788;3780;26;27281;80.249.209.190
29789;3780;26;27281;2001:7f8:1::a502:7281:1
29790;3780;26;27281;2001:7f8:1::a502:7281:2
29792;8251;181;10481;\N
29793;3608;583;24482;195.66.244.69
29794;3608;583;24482;2001:7f8:4:2::5fa2:1
29795;3608;745;24482;195.66.246.16
29796;3608;745;24482;2001:7f8:4:3::5fa2:1
29797;6494;358;201229;2a03:5f80:4::224:159
29798;3780;26;27281;80.249.212.29
29799;3897;944;19653;2001:504:38:1:0:a501:9653:1
29800;4328;954;1916;206.41.108.51
29801;4328;954;1916;2001:504:40:108::1:51
29802;4338;30;58453;210.171.224.198
29803;4338;30;58453;2001:de8:8::5:8453:1
29804;1703;577;4826;103.247.139.27
29805;1703;577;4826;2001:DF0:296::A500:4826:1
29806;2623;42;9908;123.255.90.89
29807;3308;158;13414;202.79.197.229
29808;5378;359;61124;37.49.237.90
29809;7474;42;133771;123.255.90.68
29810;2906;158;45629;202.79.197.238/24
29811;2906;158;45629;2001:de8:4::4:5629:2/64
29812;5282;26;23576;80.249.211.220
29813;4224;866;13335;185.1.15.41
29814;4224;866;13335;2001:7f8:7a::1:3335:1
29815;1538;264;29632;195.182.219.97
29816;1538;264;29632;2001:7f8:42::a502:9632:1
29817;4177;22;10302;2001:478:132::108
29818;2;26;20940;80.249.211.233
29819;2;26;20940;2001:7f8:1::a502:940:3
29820;4048;22;22616;198.32.132.142
29821;4048;22;22616;198.32.132.143
29822;8243;777;32425;206.55.196.11
29823;1234;42;21859;123.255.90.97
29824;4227;780;133612;103.26.68.104
29825;4227;716;133612;2001:7fa:11:4:2:9ec:0:1
29826;4227;716;133612;\N
29827;2312;481;8664;212.91.0.124
29828;2312;481;8664;2001:7f8:60:0:0:0:0013:12
29829;873;42;36631;123.255.91.186
29830;4472;50;1121;193.203.0.251
29831;3386;35;20965;217.29.66.183
29832;3386;35;20965;2001:7f8:b:100:1d1:a5d2:965:183
29833;457;14;2906;198.32.160.189
29834;457;14;2906;2001:504:1::a500:2906:2
29835;2;23;20940;2001:504:a::a502:0940:1
29836;2;142;20940;206.72.210.82
29837;2;142;20940;2001:504:13::210:82
29838;184;42;9318;123.255.91.134
29839;7771;26;44981;80.249.212.30
29840;7771;26;44981;2001:7f8:1::a504:4981:1
29841;7771;255;44981;195.42.145.84
29842;7771;255;44981;2001:7F8:43::4:4981:1
29843;539;4;12989;206.223.123.38
29844;539;4;12989;2001:504:0:3::1:2989:2
29845;7960;13;30261;206.81.81.58
29846;7960;13;30261;2001:504:16::7635
29847;8184;155;11191;206.197.187.46
29848;2606;786;17676;2001:de8:c:2:0:1:7676:1
29849;2606;786;17676;2001:de8:c:2:0:1:7676:2
29850;6724;359;61955;to come 2
29851;6724;69;61955;to come 3
29852;6724;115;61955;to come 4
29853;1236;31;31122;80.81.194.120
29854;1236;31;31122;2001:7f8::7992:0:1
29855;433;1037;15169;103.48.48.8/23
29856;433;1037;15169;2001:def::8/64
29857;6377;18;51263;195.66.226.174
29858;6377;321;51263;195.66.238.174
29859;6377;18;51263;2001:7f8:4:0::c83f:1
29860;6377;321;51263;2001:7f8:4:1::c83f:1
29861;4804;790;28303;187.16.202.9/24
29862;4804;790;28303;2001:12f8:0:25::9/64
29863;1319;111;15133;218.100.13.8
29864;1319;111;15133;2001:7fa:e::5
29865;3241;299;42473;2001:7F8:91::E:1
29866;6598;42;38726;202.40.160.129/23
29867;7954;331;8932;193.169.198.98
29868;7954;331;8932;2001:7f8:58::22e4:0:1
29869;8295;31;41059;80.81.193.134
29870;8295;31;41059;2001:7F8::A063:0:1
29871;8295;358;41059;178.18.230.72
29872;8295;358;41059;2A03:5F80:7::230:72
29873;8295;327;41059;193.25.181.2
29874;8295;327;41059;2001:7F8:63::1:2
29875;8295;273;41059;185.1.24.21
29876;8295;301;41059;217.156.113.27
29877;8295;301;41059;2001:7F8:49::27
29878;2943;1089;41313;185.1.40.10
29879;2943;1089;41313;2001:7F8:98::10
29880;2582;321;29676;195.66.238.139
29881;2582;321;29676;2001:7f8:4:1::73ec:1
29882;2582;18;29676;195.66.226.139
29883;2582;18;29676;2001:7f8:4::73ec:1
29884;2529;42;18403;123.255.90.252/21
29885;7390;1098;11990;68.233.47.4
29886;5282;18;23576;195.66.226.173
29887;442;804;30071;2001:504:36::7577:0:1
29888;2801;42;23944;123.255.90.161
29889;2801;227;23944;198.32.172.69
29890;1855;142;12041;206.72.211.34
29891;1855;142;12041;2001:504:13:0:0:0:211:34
29892;4352;26;197999;\N
29893;4352;804;197999;\N
29896;4352;26;197999;\N
29897;4352;804;197999;\N
29898;8383;31;51531;80.81.194.110
29899;8383;31;51531;80.81.194.116
29900;8383;31;51531;2001:7f8::c94b:0:1
29901;8383;31;51531;2001:7f8::c94b:0:2
29902;4961;291;50629;193.42.155.55
29903;4961;291;50629;2001:7f8:8:10:0:c5c5:0:1
29904;3259;158;9381;2001:DE8:4::9381:2
29905;3259;158;9381;202.79.197.134
29906;2616;676;29140;62.69.146.64
29907;2616;676;29140;2001:7f8:8:20:0:71d4:0:1
29908;4328;17;1916;198.32.125.134
29909;4328;17;1916;2001:478:124::1134
29910;2228;142;9924;2001:504:13:0:0:0:210:104
29911;1875;158;9269;202.79.197.233
29912;1875;95;9269;210.173.176.148
29913;2442;250;45668;2001:DE8:10::5
29914;8006;727;37651;196.223.27.0/24
29915;2582;53;29676;2001:7f8:17::73ec:1
29916;7002;31;61438;80.81.194.176
29917;7002;31;61438;2001:7f8::effe:0:1
29918;7002;377;61438;193.37.144.8
29919;7002;377;61438;2001:7F8:4A::8
29920;942;676;250;62.69.146.61
29921;942;676;250;62.69.146.60
29922;942;676;250;2001:7f8:8:20:0:fa:0:2
29923;942;676;250;2001:7f8:8:20:0:fa:0:1
29924;4224;948;13335;2001:de8:5:1::1:3335:1
29925;4224;948;13335;203.190.227.8
29926;4224;880;13335;37.49.232.29
29927;4224;880;13335;2001:7f8:54:5::29
29928;5900;592;37157;196.46.25.117
29929;1764;7;35788;198.32.176.150
29930;1764;944;35788;\N
29931;3220;31;20783;80.81.194.139
29932;3220;31;20783;2001:7f8::512f:0:1
29933;5078;359;43858;37.49.237.98
29934;5078;359;43858;2001:7f8:54::1:98
29935;678;806;16265;206.126.240.30
29936;678;806;16265;2001:504:34:1::A501:6265:1
29937;6424;358;44943;178.18.224.100
29938;6424;358;44943;2a03:5f80:4::224:100
29939;6424;358;44943;178.18.227.100
29940;6424;358;44943;2a03:5f80:4::227:100
29941;5431;435;199121;91.217.231.31
29942;5431;435;199121;2001:7f8:67::3:9d1:1
29943;473;239;12083;206.41.110.31
29944;1372;63;36408;193.149.1.224
29945;8287;13;46455;206.81.81.59
29946;8287;13;46455;206.81.83.59
29947;8287;13;46455;2001:504:16::b577
29948;8287;13;46455;2001:504:16:1::b577
29949;2465;12;46656;2001:504:f::4:6656:1
29950;4;804;22822;206.130.10.71
29951;4;804;22822;2001:504:36::5926:0:1
29952;1956;142;46489;206.72.211.48
29953;5134;126;7672;218.100.6.111
29954;5134;126;7672;2001:DE8:C::7672:1
29955;7325;299;25424;194.30.187.69
29956;7325;71;25424;2001:7F8:14::54:1
29957;7325;299;25424;2001:7f8:91::f:1
29958;1924;327;8343;2001:7F8:63::7D
29959;1924;184;8343;2001:7F8:5D::148
29960;1924;358;8343;2A03:5F80:7::230:68
29961;1924;766;8343;2001:7F8:55::125
29962;5356;1086;32286;2001:504:47::7e1e:0:1
29963;7756;935;40966;206.41.106.33
29964;7756;935;40966;2001:504:3d:1::a504:0966:1
29965;4790;64;37090;193.239.117.174
29966;8337;173;26162;\N
29967;4447;321;35575;195.66.237.193
29968;4447;321;35575;2001:7F8:4:1::8AF7:1
29969;5360;70;49515;\N
29970;2339;212;46562;\N
29971;2339;3;46562;\N
29972;2339;14;46562;\N
29973;2339;14;46562;\N
29974;6577;18;57099;195.66.226.178
29975;6577;18;57099;2001:7f8:4:0::df0b:1
29976;8001;115;49289;194.116.96.152
29977;8343;375;63863;218.100.27.168
29978;7460;835;3356;195.50.120.41
29979;2174;18;1267;195.66.226.177
29980;7484;129;7020;196.223.14.40
29981;2174;18;1267;2001:7f8:4::4f3:2
29982;7484;344;7020;196.223.22.40
29983;5377;655;35395;91.245.221.1
29984;1766;1094;24940;80.94.94.19
29985;1766;1094;24940;2a06:2340:94::19
29986;286;435;42;2001:7F8:67::2A:1
29987;286;435;3856;2001:7F8:67::F10:1
29988;873;297;26415;188.93.170.27
29989;457;172;2906;192.121.80.33
29990;457;172;2906;2001:7f8:3e:0:a500:0:2906:2
29991;3502;321;19679;195.66.238.172
29992;3502;321;19679;2001:7f8:4:1::4cdf:1
29993;3502;18;19679;195.66.226.172
29994;3502;18;19679;2001:7f8:4:0::4cdf:1
29995;3502;26;19679;80.249.212.14
29996;3502;26;19679;2001:7f8:1::a501:9679:1
29997;3502;26;19679;80.249.212.15
29998;3502;31;19679;80.81.194.138
29999;3502;31;19679;2001:7f8::4cdf:0:1
30000;3502;31;19679;80.81.194.147
30001;3502;31;19679;2001:7f8::4cdf:0:2
30002;7965;576;63956;2001:07FA:0011:2:0:F9D4:0:1
30003;3554;780;714;103.26.68.112
30004;3554;780;714;2001:dea:0:10::70
30005;3554;780;714;103.26.68.113
30006;3554;780;714;2001:dea:0:10::71
30007;4006;128;12597;2001:7f8:21:9::90
30008;4006;172;12597;2001:7f8:3e:0:a500:1:2597:1
30009;3058;31;31543;80.81.194.133
30010;3058;31;31543;2001:7f8::7b37:0:1
30011;1655;543;39145;91.232.229.5
30012;1655;543;39145;2001:7F8:66::5
30013;1204;31;8764;80.81.193.161
30014;1204;31;8764;80.81.195.161
30015;1204;31;8764;80.81.194.137
30016;1204;26;8764;2001:7f8:1::a500:8764:1
30017;1204;327;8764;2001:7f8:63::1:33
30018;1204;31;8764;2001:7f8::223c:0:1
30019;1204;31;8764;2001:7f8::223c:0:2
30020;1204;31;8764;2001:7f8::223c:0:3
30021;1204;31;8764;2001:7f8::223c:0:4
30022;4035;347;6866;176.126.38.7 (CY)
30023;4035;347;6866;2001:7f8:6e::7 (CY)
30024;6725;18;8403;195.66.226.171
30025;6725;18;8403;2001:7f8:4::20d3:1
30026;873;592;26415;196.46.25.93
30027;5214;375;55674;218.100.27.160
30028;6542;26;44431;80.249.211.195
30029;6325;177;52637;200.219.138.79/24
30030;2803;1;7713;206.126.237.47
30031;2803;1;7713;2001:504:0:2::7713:1
30032;7597;1073;201035;185.1.43.11
30033;7597;50;201035;\N
30034;7966;1032;37177;196.223.12.218
30035;1764;7;35788;2001:504:d::3:5788:1
30036;4231;48;14413;193.242.111.107
30037;4231;48;14413;2001:7f8:18::107
30038;286;1032;42;196.223.12.220
30039;286;1032;3856;196.223.12.221
30040;7226;818;28359;187.16.201.27/24
30041;7322;716;17978;\N
30042;4231;53;14413;5.57.81.88
30043;4231;53;14413;2001:7f8:17::384d:1
30044;5263;676;61266;2001:7F8:8:20:0:EF52:0:1
30045;5263;676;61266;62.69.146.65
30046;5263;26;61266;2001:7F8:1::A506:1266:1
30047;5263;26;61266;80.249.212.41
30048;3595;954;25933;206.41.108.53
30049;4224;1037;13335;103.48.48.9
30050;4224;1037;13335;2001:def::9
30051;3884;18;3223;195.66.226.180
30052;7169;177;262808;200.219.138.80
30053;7169;177;262808;2001:12f8:0:2::80
30055;2899;142;17604;206.72.210.86
30056;2899;42;17604;123.255.90.142
30057;916;1026;23686;183.177.61.252
30058;916;1026;23686;2001:de8:6:1::2:3686:1
30059;916;948;24121;203.190.227.252
30060;916;948;24121;2001:0de8:0005:1::2:4121:1
30061;916;167;17819;2001:de8:5::1:7819:1
30062;1614;60;34781;2001:7f8:24::94
30063;5320;676;43996;62.69.146.66
30064;5320;321;43996;soon
30065;5320;64;43996;very soon
30066;3144;167;36089;203.190.230.12
30067;3144;167;36089;2001:de8:5::3:6089:1
30068;5377;123;35395;80.94.94.1
30069;7885;142;13427;206.72.211.49
30070;7885;142;13427;2001:504:13::211:49
30071;7885;338;13427;206.51.41.49
30072;7885;338;13427;2001:504:13:3::49
30073;8484;446;26156;206.108.255.33
30074;8375;662;19381;\N
30075;8454;94;134355;202.167.228.190
